CaseId,Evaluation
220772,0.7142857142857143
220773,1.0
220774,0.0
220775,0.05714285714285714
220776,0.0
220777,0.0
220778,0.05714285714285714
220779,0.9142857142857143
220780,0.05714285714285714
220781,0.11428571428571428
220782,0.17142857142857143
220783,0.0
220784,0.2571428571428571
220785,0.17142857142857143
220786,0.0
220787,0.45714285714285713
220788,0.37142857142857144
220789,0.0
220790,0.8
220791,0.05714285714285714
220792,0.05714285714285714
220793,0.0
220794,0.8571428571428571
220795,0.0
220796,0.0
220797,0.0
220798,0.0
220799,0.02857142857142857
220800,0.0
220801,0.0
220802,0.0
220803,0.0
220804,0.2571428571428571
220805,0.0
220806,0.0
220807,0.0
220808,0.0
220809,0.0
220810,0.02857142857142857
220811,0.0
220812,0.0
220813,0.0
220814,0.17142857142857143
220815,0.0
220816,0.7428571428571429
220817,0.0
220818,0.0
220819,0.0
220820,1.0
220821,0.0
220822,0.05714285714285714
220823,0.0
220824,0.0
220825,0.0
220826,0.0
220827,0.0
220828,0.05714285714285714
220829,0.0
220830,0.11428571428571428
220831,0.2
220832,0.4
220833,0.0
220834,0.0
220835,0.0
220836,0.2857142857142857
220837,0.2
220838,0.0
220839,0.37142857142857144
220840,1.0
220841,0.9714285714285714
220842,0.0
220843,1.0
220844,0.0
220845,0.0
220846,0.0
220847,0.0
220848,0.22857142857142856
220849,0.22857142857142856
220850,0.0
220851,0.02857142857142857
220852,0.02857142857142857
220853,0.0
220854,0.22857142857142856
220855,0.7428571428571429
220856,0.0
220857,0.3142857142857143
220858,0.0
220859,0.11428571428571428
220860,0.0
220861,0.17142857142857143
220862,0.6571428571428571
220863,0.0
220864,0.0
220865,0.0
220866,0.02857142857142857
220867,0.0
220868,0.0
220869,0.0
220870,0.0
220871,0.0
220872,0.42857142857142855
220873,0.0
220874,0.0
220875,0.0
220876,0.0
220877,0.7714285714285715
220878,0.05714285714285714
220879,0.0
220880,0.11428571428571428
220881,0.0
220882,0.0
220883,0.0
220884,0.0
220885,0.5428571428571428
220886,0.0
220887,0.0
220888,0.0
220889,0.17142857142857143
220890,0.0
220891,0.02857142857142857
220892,0.0
220893,1.0
220894,0.6
220895,0.0
220896,0.34285714285714286
220897,0.0
220898,0.0
220899,0.0
220900,0.0
220901,0.0
220902,0.05714285714285714
220903,0.0
220904,1.0
220905,0.7142857142857143
220906,0.0
220907,0.14285714285714285
220908,0.0
220909,0.0
220910,0.0
220911,0.0
220912,0.0
220913,0.45714285714285713
220914,0.0
220915,0.0
220916,0.0
220917,0.22857142857142856
220918,0.0
220919,0.0
220920,0.0
220921,0.02857142857142857
220922,0.02857142857142857
220923,0.7142857142857143
220924,0.05714285714285714
220925,0.0
220926,0.0
220927,0.0
220928,0.0
220929,1.0
220930,0.14285714285714285
220931,0.8285714285714286
220932,0.2857142857142857
220933,0.0
220934,0.4
220935,0.8285714285714286
220936,0.0
220937,0.02857142857142857
220938,0.34285714285714286
220939,0.0
220940,0.0
220941,0.9428571428571428
220942,0.0
220943,0.05714285714285714
220944,0.0
220945,0.8857142857142857
220946,0.9714285714285714
220947,0.37142857142857144
220948,0.0
220949,0.0
220950,0.0
220951,0.0
220952,0.0
220953,0.0
220954,0.0
220955,0.0
220956,0.14285714285714285
220957,0.0
220958,0.0
220959,0.11428571428571428
220960,0.6
220961,0.05714285714285714
220962,0.0
220963,0.0
220964,0.22857142857142856
220965,0.02857142857142857
220966,0.02857142857142857
220967,0.17142857142857143
220968,0.0
220969,0.0
220970,0.17142857142857143
220971,0.0
220972,0.14285714285714285
220973,0.0
220974,0.0
220975,0.0
220976,0.0
220977,0.0
220978,0.0
220979,0.7428571428571429
220980,0.8857142857142857
220981,0.0
220982,0.7428571428571429
220983,0.11428571428571428
220984,0.0
220985,0.0
220986,0.37142857142857144
220987,0.0
220988,0.0
220989,0.0
220990,0.0
220991,0.4
220992,0.0
220993,0.0
220994,1.0
220995,0.0
220996,0.02857142857142857
220997,0.5714285714285714
220998,0.0
220999,0.0
221000,0.0
221001,0.2
221002,0.02857142857142857
221003,0.0
221004,0.0
221005,0.05714285714285714
221006,0.02857142857142857
221007,0.08571428571428572
221008,0.0
221009,0.0
221010,0.8285714285714286
221011,0.02857142857142857
221012,0.0
221013,0.0
221014,0.0
221015,0.6571428571428571
221016,0.05714285714285714
221017,0.0
221018,0.0
221019,0.02857142857142857
221020,0.0
221021,0.22857142857142856
221022,0.7142857142857143
221023,0.8571428571428571
221024,0.0
221025,0.0
221026,0.0
221027,0.02857142857142857
221028,0.05714285714285714
221029,0.0
221030,0.0
221031,0.11428571428571428
221032,0.3142857142857143
221033,0.22857142857142856
221034,0.0
221035,0.7428571428571429
221036,0.42857142857142855
221037,0.0
221038,0.0
221039,0.8
221040,0.02857142857142857
221041,0.34285714285714286
221042,0.0
221043,0.02857142857142857
221044,0.14285714285714285
221045,0.0
221046,0.0
221047,0.05714285714285714
221048,0.0
221049,0.8285714285714286
221050,0.0
221051,0.34285714285714286
221052,0.14285714285714285
221053,0.0
221054,0.0
221055,0.14285714285714285
221056,0.02857142857142857
221057,0.0
221058,0.8857142857142857
221059,0.0
221060,0.8857142857142857
221061,0.0
221062,0.0
221063,0.0
221064,0.8571428571428571
221065,0.0
221066,0.6285714285714286
221067,0.0
221068,0.05714285714285714
221069,0.11428571428571428
221070,0.0
221071,0.8857142857142857
221072,0.0
221073,0.0
221074,0.14285714285714285
221075,0.0
221076,0.0
221077,0.0
221078,0.14285714285714285
221079,0.6285714285714286
221080,0.8
221081,1.0
221082,0.2
221083,0.0
221084,0.0
221085,0.0
221086,0.0
221087,0.0
221088,0.0
221089,0.11428571428571428
221090,0.0
221091,1.0
221092,0.22857142857142856
221093,0.0
221094,0.0
221095,0.0
221096,0.05714285714285714
221097,0.0
221098,0.0
221099,0.17142857142857143
221100,0.2571428571428571
221101,0.0
221102,0.0
221103,0.0
221104,0.0
221105,0.0
221106,0.17142857142857143
221107,0.0
221108,0.45714285714285713
221109,0.05714285714285714
221110,0.02857142857142857
221111,0.0
221112,0.0
221113,0.6285714285714286
221114,0.02857142857142857
221115,0.9714285714285714
221116,0.0
221117,0.11428571428571428
221118,0.0
221119,0.02857142857142857
221120,0.05714285714285714
221121,0.0
221122,1.0
221123,0.0
221124,0.8857142857142857
221125,0.0
221126,0.05714285714285714
221127,0.0
221128,0.0
221129,0.11428571428571428
221130,0.02857142857142857
221131,0.0
221132,0.0
221133,0.17142857142857143
221134,0.0
221135,0.2857142857142857
221136,0.0
221137,0.0
221138,0.0
221139,0.05714285714285714
221140,0.0
221141,0.0
221142,0.02857142857142857
221143,0.0
221144,0.0
221145,0.0
221146,0.0
221147,0.0
221148,0.6
221149,0.0
221150,0.0
221151,0.7428571428571429
221152,0.0
221153,0.0
221154,0.2571428571428571
221155,0.0
221156,0.17142857142857143
221157,0.0
221158,0.0
221159,0.0
221160,0.22857142857142856
221161,0.11428571428571428
221162,0.4
221163,0.0
221164,0.6857142857142857
221165,0.0
221166,0.5142857142857142
221167,0.0
221168,0.0
221169,0.4
221170,0.05714285714285714
221171,0.4
221172,0.02857142857142857
221173,0.7714285714285715
221174,0.11428571428571428
221175,0.14285714285714285
221176,0.0
221177,0.0
221178,0.0
221179,0.0
221180,0.0
221181,0.0
221182,0.0
221183,0.0
221184,0.0
221185,0.8
221186,0.0
221187,0.05714285714285714
221188,0.02857142857142857
221189,0.0
221190,0.0
221191,0.0
221192,0.0
221193,0.7714285714285715
221194,0.8857142857142857
221195,0.0
221196,0.0
221197,0.0
221198,0.0
221199,0.0
221200,0.0
221201,0.02857142857142857
221202,0.05714285714285714
221203,0.2
221204,0.0
221205,0.0
221206,0.0
221207,0.02857142857142857
221208,0.0
221209,0.7714285714285715
221210,0.05714285714285714
221211,0.0
221212,0.0
221213,0.0
221214,0.6857142857142857
221215,0.0
221216,0.7714285714285715
221217,0.0
221218,0.0
221219,0.2
221220,0.9428571428571428
221221,0.0
221222,0.0
221223,0.0
221224,0.0
221225,0.2571428571428571
221226,0.02857142857142857
221227,0.0
221228,0.02857142857142857
221229,0.0
221230,0.0
221231,0.14285714285714285
221232,0.8285714285714286
221233,0.0
221234,0.2
221235,0.0
221236,0.4
221237,0.0
221238,0.0
221239,0.05714285714285714
221240,0.11428571428571428
221241,0.0
221242,0.0
221243,0.3142857142857143
221244,0.0
221245,0.22857142857142856
221246,0.0
221247,0.2
221248,0.0
221249,0.11428571428571428
221250,0.0
221251,0.02857142857142857
221252,0.7714285714285715
221253,0.0
221254,0.11428571428571428
221255,0.0
221256,0.6
221257,0.2571428571428571
221258,0.0
221259,0.0
221260,0.0
221261,0.0
221262,0.0
221263,0.22857142857142856
221264,0.11428571428571428
221265,0.2571428571428571
221266,0.7714285714285715
221267,0.05714285714285714
221268,0.02857142857142857
221269,0.0
221270,0.0
221271,0.0
221272,0.5714285714285714
221273,0.0
221274,0.5714285714285714
221275,0.05714285714285714
221276,0.7428571428571429
221277,0.8571428571428571
221278,0.0
221279,0.0
221280,0.5142857142857142
221281,0.0
221282,0.05714285714285714
221283,0.0
221284,0.0
221285,0.0
221286,0.0
221287,0.0
221288,0.02857142857142857
221289,0.0
221290,0.0
221291,0.0
221292,0.0
221293,0.0
221294,0.6
221295,0.0
221296,0.5142857142857142
221297,0.0
221298,0.0
221299,0.11428571428571428
221300,0.0
221301,0.0
221302,0.0
221303,0.4
221304,0.0
221305,0.11428571428571428
221306,0.0
221307,0.7714285714285715
221308,0.17142857142857143
221309,0.0
221310,0.0
221311,0.0
221312,0.3142857142857143
221313,0.0
221314,0.0
221315,0.0
221316,0.05714285714285714
221317,0.05714285714285714
221318,0.0
221319,0.3142857142857143
221320,0.42857142857142855
221321,0.0
221322,0.0
221323,0.0
221324,0.0
221325,0.02857142857142857
221326,0.0
221327,0.05714285714285714
221328,0.7428571428571429
221329,0.5142857142857142
221330,0.0
221331,0.8571428571428571
221332,1.0
221333,0.42857142857142855
221334,0.14285714285714285
221335,0.0
221336,0.0
221337,0.9142857142857143
221338,0.05714285714285714
221339,0.2571428571428571
221340,0.6857142857142857
221341,0.7714285714285715
221342,0.0
221343,0.0
221344,0.0
221345,0.4857142857142857
221346,0.4
221347,0.6285714285714286
221348,0.05714285714285714
221349,0.6571428571428571
221350,0.37142857142857144
221351,0.05714285714285714
221352,0.22857142857142856
221353,0.0
221354,0.0
221355,0.0
221356,0.0
221357,0.0
221358,0.0
221359,0.0
221360,0.0
221361,0.3142857142857143
221362,0.0
221363,0.7714285714285715
221364,0.9142857142857143
221365,0.08571428571428572
221366,0.0
221367,0.0
221368,0.42857142857142855
221369,0.0
221370,0.0
221371,0.0
221372,0.0
221373,0.02857142857142857
221374,0.0
221375,0.0
221376,0.0
221377,0.02857142857142857
221378,0.0
221379,0.22857142857142856
221380,0.8857142857142857
221381,0.17142857142857143
221382,0.05714285714285714
221383,0.0
221384,0.0
221385,0.8
221386,1.0
221387,0.7428571428571429
221388,0.14285714285714285
221389,0.0
221390,0.0
221391,0.0
221392,0.0
221393,0.0
221394,0.02857142857142857
221395,0.0
221396,0.02857142857142857
221397,0.0
221398,0.05714285714285714
221399,0.05714285714285714
221400,0.0
221401,0.0
221402,0.0
221403,0.37142857142857144
221404,0.0
221405,0.0
221406,0.0
221407,0.0
221408,0.0
221409,0.0
221410,0.0
221411,0.0
221412,0.02857142857142857
221413,0.02857142857142857
221414,0.8
221415,0.0
221416,0.7714285714285715
221417,0.02857142857142857
221418,0.0
221419,0.22857142857142856
221420,0.02857142857142857
221421,0.05714285714285714
221422,0.2571428571428571
221423,0.4
221424,0.0
221425,0.14285714285714285
221426,1.0
221427,1.0
221428,0.0
221429,0.7428571428571429
221430,0.2571428571428571
221431,0.0
221432,0.14285714285714285
221433,0.0
221434,0.0
221435,0.8285714285714286
221436,0.0
221437,0.0
221438,0.0
221439,0.0
221440,0.8571428571428571
221441,0.0
221442,0.0
221443,0.5142857142857142
221444,0.02857142857142857
221445,0.7714285714285715
221446,0.42857142857142855
221447,0.0
221448,0.8857142857142857
221449,0.0
221450,0.0
221451,0.0
221452,0.37142857142857144
221453,0.0
221454,0.0
221455,0.0
221456,0.2
221457,0.8857142857142857
221458,0.0
221459,0.2571428571428571
221460,0.0
221461,0.0
221462,0.7714285714285715
221463,0.34285714285714286
221464,0.0
221465,0.0
221466,0.3142857142857143
221467,0.0
221468,0.05714285714285714
221469,0.14285714285714285
221470,0.0
221471,0.0
221472,0.42857142857142855
221473,0.11428571428571428
221474,0.9714285714285714
221475,0.0
221476,0.0
221477,0.0
221478,0.3142857142857143
221479,0.11428571428571428
221480,0.02857142857142857
221481,0.0
221482,0.0
221483,0.0
221484,0.0
221485,0.14285714285714285
221486,0.02857142857142857
221487,0.0
221488,0.8285714285714286
221489,0.08571428571428572
221490,0.02857142857142857
221491,0.0
221492,0.37142857142857144
221493,0.0
221494,0.17142857142857143
221495,0.4857142857142857
221496,0.02857142857142857
221497,0.05714285714285714
221498,0.0
221499,0.0
221500,0.0
221501,0.0
221502,0.0
221503,0.0
221504,0.0
221505,0.8857142857142857
221506,0.0
221507,0.11428571428571428
221508,0.0
221509,0.0
221510,0.0
221511,0.0
221512,0.0
221513,0.2571428571428571
221514,0.05714285714285714
221515,0.0
221516,0.11428571428571428
221517,0.14285714285714285
221518,0.0
221519,0.0
221520,0.9142857142857143
221521,0.8857142857142857
221522,0.8285714285714286
221523,0.0
221524,0.0
221525,0.0
221526,0.0
221527,0.0
221528,0.42857142857142855
221529,0.0
221530,0.14285714285714285
221531,0.7714285714285715
221532,0.02857142857142857
221533,0.0
221534,0.0
221535,0.0
221536,0.0
221537,0.0
221538,0.0
221539,0.0
221540,0.0
221541,0.0
221542,0.0
221543,0.02857142857142857
221544,0.8857142857142857
221545,0.0
221546,0.0
221547,0.0
221548,0.05714285714285714
221549,0.0
221550,0.0
221551,1.0
221552,0.0
221553,0.45714285714285713
221554,0.0
221555,0.0
221556,0.0
221557,0.3142857142857143
221558,0.0
221559,0.0
221560,0.0
221561,0.0
221562,0.05714285714285714
221563,0.0
221564,0.0
221565,0.0
221566,0.0
221567,0.0
221568,0.6857142857142857
221569,0.4
221570,0.05714285714285714
221571,0.22857142857142856
221572,0.0
221573,0.8285714285714286
221574,0.02857142857142857
221575,0.11428571428571428
221576,0.0
221577,0.0
221578,0.9714285714285714
221579,0.11428571428571428
221580,0.0
221581,0.05714285714285714
221582,0.0
221583,0.0
221584,0.0
221585,0.0
221586,0.7142857142857143
221587,0.8
221588,0.0
221589,0.0
221590,0.0
221591,0.2857142857142857
221592,0.0
221593,0.0
221594,0.2
221595,0.0
221596,0.0
221597,0.0
221598,0.0
221599,0.0
221600,0.0
221601,0.0
221602,0.0
221603,0.0
221604,0.0
221605,0.0
221606,0.7714285714285715
221607,0.0
221608,0.0
221609,0.0
221610,0.0
221611,0.0
221612,0.0
221613,0.0
221614,0.0
221615,0.0
221616,0.0
221617,0.0
221618,0.0
221619,0.9714285714285714
221620,0.0
221621,0.17142857142857143
221622,0.14285714285714285
221623,0.0
221624,0.02857142857142857
221625,0.0
221626,0.0
221627,0.02857142857142857
221628,0.5714285714285714
221629,0.0
221630,0.05714285714285714
221631,0.14285714285714285
221632,0.02857142857142857
221633,0.11428571428571428
221634,0.0
221635,0.6571428571428571
221636,0.0
221637,0.0
221638,0.0
221639,0.0
221640,0.0
221641,0.9142857142857143
221642,0.6857142857142857
221643,0.9428571428571428
221644,0.9714285714285714
221645,0.0
221646,0.0
221647,0.0
221648,0.0
221649,0.5428571428571428
221650,0.42857142857142855
221651,0.0
221652,0.0
221653,1.0
221654,0.0
221655,0.0
221656,0.0
221657,0.34285714285714286
221658,0.0
221659,0.7714285714285715
221660,0.0
221661,0.0
221662,0.0
221663,0.0
221664,0.45714285714285713
221665,0.0
221666,0.0
221667,0.0
221668,0.0
221669,0.0
221670,0.0
221671,0.0
221672,0.08571428571428572
221673,0.05714285714285714
221674,0.0
221675,0.08571428571428572
221676,0.0
221677,0.0
221678,0.0
221679,0.11428571428571428
221680,0.0
221681,0.0
221682,0.0
221683,0.0
221684,0.0
221685,0.0
221686,0.3142857142857143
221687,0.08571428571428572
221688,0.3142857142857143
221689,0.2571428571428571
221690,0.42857142857142855
221691,0.14285714285714285
221692,0.0
221693,0.8857142857142857
221694,0.0
221695,0.6857142857142857
221696,0.02857142857142857
221697,1.0
221698,0.02857142857142857
221699,0.05714285714285714
221700,0.6
221701,0.0
221702,0.0
221703,0.0
221704,0.0
221705,0.0
221706,0.0
221707,0.0
221708,0.2857142857142857
221709,0.05714285714285714
221710,0.0
221711,0.0
221712,0.0
221713,0.0
221714,0.05714285714285714
221715,0.08571428571428572
221716,0.0
221717,0.0
221718,0.37142857142857144
221719,0.0
221720,0.0
221721,0.34285714285714286
221722,0.0
221723,0.5428571428571428
221724,0.08571428571428572
221725,0.0
221726,0.11428571428571428
221727,0.17142857142857143
221728,0.2
221729,0.14285714285714285
221730,0.05714285714285714
221731,0.0
221732,0.0
221733,0.08571428571428572
221734,0.0
221735,0.9714285714285714
221736,0.7714285714285715
221737,0.0
221738,0.0
221739,0.11428571428571428
221740,0.02857142857142857
221741,0.22857142857142856
221742,0.05714285714285714
221743,0.05714285714285714
221744,0.8285714285714286
221745,0.14285714285714285
221746,0.11428571428571428
221747,0.0
221748,0.0
221749,0.0
221750,0.0
221751,0.0
221752,0.0
221753,0.5714285714285714
221754,0.05714285714285714
221755,0.0
221756,0.11428571428571428
221757,0.0
221758,0.0
221759,0.0
221760,0.7714285714285715
221761,0.0
221762,0.0
221763,0.0
221764,0.45714285714285713
221765,0.2571428571428571
221766,0.0
221767,0.0
221768,0.8285714285714286
221769,0.0
221770,0.0
221771,0.0
221772,0.05714285714285714
221773,0.0
221774,0.0
221775,0.7714285714285715
221776,0.8285714285714286
221777,0.08571428571428572
221778,0.0
221779,0.05714285714285714
221780,0.8857142857142857
221781,0.0
221782,0.8857142857142857
221783,0.0
221784,0.0
221785,0.5714285714285714
221786,0.0
221787,0.0
221788,0.0
221789,0.0
221790,0.4
221791,0.0
221792,0.0
221793,0.8285714285714286
221794,0.02857142857142857
221795,0.02857142857142857
221796,0.0
221797,0.02857142857142857
221798,0.0
221799,0.0
221800,0.0
221801,0.0
221802,0.0
221803,0.0
221804,0.0
221805,0.6857142857142857
221806,1.0
221807,0.05714285714285714
221808,0.8857142857142857
221809,0.0
221810,0.0
221811,0.4857142857142857
221812,0.7428571428571429
221813,0.0
221814,0.0
221815,0.02857142857142857
221816,0.37142857142857144
221817,0.9142857142857143
221818,0.2857142857142857
221819,0.0
221820,0.0
221821,0.0
221822,1.0
221823,0.0
221824,0.0
221825,0.0
221826,0.22857142857142856
221827,0.05714285714285714
221828,0.0
221829,0.02857142857142857
221830,0.0
221831,0.9428571428571428
221832,0.5714285714285714
221833,0.0
221834,0.6
221835,0.3142857142857143
221836,0.0
221837,1.0
221838,0.0
221839,0.0
221840,0.0
221841,0.0
221842,0.0
221843,0.0
221844,0.7714285714285715
221845,0.0
221846,0.0
221847,0.0
221848,0.0
221849,0.0
221850,0.0
221851,0.7714285714285715
221852,0.0
221853,0.0
221854,0.0
221855,0.0
221856,0.0
221857,0.9142857142857143
221858,0.7714285714285715
221859,0.4857142857142857
221860,1.0
221861,0.05714285714285714
221862,0.0
221863,0.05714285714285714
221864,0.0
221865,0.0
221866,0.0
221867,0.42857142857142855
221868,0.0
221869,0.0
221870,0.05714285714285714
221871,0.11428571428571428
221872,0.0
221873,0.0
221874,0.0
221875,0.14285714285714285
221876,0.0
221877,0.8285714285714286
221878,0.7714285714285715
221879,0.2571428571428571
221880,0.17142857142857143
