CaseId,Evaluation
215275,0.12343675639918068
215276,0.0
215277,0.7480084464577791
215278,0.0154
215279,0.002866693892003694
215280,0.0
215281,0.0
215282,1.0
215283,0.37272658895620664
215284,0.0
215285,0.0
215286,0.0501318709778009
215287,0.0
215288,0.0
215289,0.992
215290,0.03627857928681449
215291,0.3093268481141271
215292,0.006082142292906319
215293,0.09601133412793564
215294,0.1346965969131656
215295,0.0
215296,0.1346965969131656
215297,0.0
215298,0.3031150939838043
215299,0.022394238776151418
215300,0.0
215301,0.0
215302,0.0
215303,0.0
215304,0.0
215305,0.6141364942450647
215306,0.0
215307,0.0
215308,0.0
215309,0.0
215310,0.0
215311,0.727482542822045
215312,0.027845238095238093
215313,0.12343675639918068
215314,0.06501569311333286
215315,0.5259072360475057
215316,0.0501318709778009
215317,0.0
215318,1.0
215319,0.0
215320,0.7239792810933341
215321,0.0
215322,0.0
215323,0.0
215324,0.0
215325,0.0
215326,0.0
215327,0.3759086606935768
215328,0.6730830849511215
215329,0.0
215330,1.0
215331,0.0
215332,0.14902311983607366
215333,0.0
215334,1.0
215335,0.1346965969131656
215336,0.0
215337,0.14902311983607366
215338,0.0
215339,0.6417899540860502
215340,0.0
215341,0.7480084464577791
215342,0.0
215343,0.0
215344,0.0
215345,0.3883118186191986
215346,0.0
215347,0.06577354267168935
215348,0.0
215349,0.0
215350,0.0
215351,0.0
215352,0.0
215353,0.30846170362833236
215354,0.006785539050300697
215355,1.0
215356,0.665512124035325
215357,0.1346965969131656
215358,0.12343675639918068
215359,0.0950885558757896
215360,0.0
215361,0.0
215362,0.012851514467739984
215363,0.0
215364,0.0
215365,0.05649919646697201
215366,0.7672793109914239
215367,0.022198139370843802
215368,0.0
215369,0.1346965969131656
215370,0.0
215371,0.0
215372,0.0
215373,0.6021030800611801
215374,0.0
215375,0.3759086606935768
215376,0.0
215377,0.7724768225357802
215378,0.7480084464577791
215379,0.0
215380,0.0
215381,0.0
215382,0.0
215383,0.0
215384,0.0
215385,0.0
215386,0.1346965969131656
215387,0.8587077702914927
215388,0.021546415089576797
215389,0.0
215390,0.3611732943665684
215391,0.4735276705803106
215392,0.06501569311333286
215393,0.0
215394,0.0
215395,0.0
215396,0.0
215397,0.0
215398,0.36696349206349227
215399,0.36100291238450427
215400,0.0
215401,0.002254545454545455
215402,0.0
215403,0.3883118186191986
215404,0.5541844364276077
215405,0.1346965969131656
215406,0.0
215407,0.0
215408,0.0
215409,0.7480084464577791
215410,0.8982357122123568
215411,0.6160837974211992
215412,0.0
215413,0.0
215414,0.0
215415,0.010109500026039827
215416,0.82956313963814
215417,0.0
215418,0.0
215419,0.0
215420,0.0
215421,0.1346965969131656
215422,0.0
215423,0.10620314067016451
215424,0.0
215425,0.07239531324514234
215426,0.8340733694449924
215427,0.48182072266026993
215428,0.0
215429,0.0
215430,0.0
215431,0.0
215432,0.0011901606145596044
215433,0.0
215434,0.9318756827834517
215435,0.7480084464577791
215436,0.0
215437,0.0668744604623494
215438,0.9318756827834517
215439,0.0
215440,0.022394238776151418
215441,0.2907621397070482
215442,0.0
215443,0.7239792810933341
215444,0.1346965969131656
215445,0.7724768225357802
215446,0.0
215447,0.0
215448,0.0
215449,0.336478838191851
215450,0.0
215451,0.12767260361185045
215452,1.0
215453,0.009422004178753622
215454,0.0
215455,0.9947409840247685
215456,0.9947409840247685
215457,0.0
215458,0.0
215459,0.0
215460,0.0024944968592090903
215461,0.06923844198837
215462,0.0
215463,0.1346965969131656
215464,1.0
215465,0.3883118186191986
215466,0.0
215467,0.5644976967476971
215468,0.0
215469,0.03955053211465798
215470,0.0
215471,0.0
215472,0.0
215473,0.0
215474,0.1483179881751288
215475,0.6849961001588829
215476,0.0
215477,0.0
215478,0.0
215479,0.0
215480,0.0
215481,0.0
215482,0.0
215483,0.1981364809414761
215484,0.055269342604783625
215485,0.0
215486,0.0
215487,0.0
215488,0.5662399767653469
215489,0.0
215490,0.0
215491,0.0012711136869329503
215492,0.8548218704616125
215493,0.0
215494,0.37543552649189404
215495,0.0
215496,0.23553781542291855
215497,0.16068901148031603
215498,0.0
215499,0.0
215500,0.0
215501,0.8587077702914927
215502,0.0
215503,0.0
215504,0.003509516028982537
215505,0.0
215506,0.0
215507,0.0
215508,0.6160837974211992
215509,0.0
215510,0.008044877984758272
215511,0.7070666666666667
215512,0.0
215513,0.0
215514,0.0
215515,0.0
215516,0.011624575717308627
215517,0.0
215518,0.0
215519,0.27228319790201444
215520,0.3883118186191986
215521,0.0
215522,0.14675695640781233
215523,0.9261386391884874
215524,0.5101222890942698
215525,0.22197967320729906
215526,0.022440932208288515
215527,0.9599733367059455
215528,1.0
215529,0.0
215530,0.7346200982230097
215531,0.0
215532,0.25499358009394457
215533,0.43110476190476166
215534,0.0
215535,0.0
215536,0.7082615657808259
215537,0.0
215538,0.0
215539,0.09218032121816974
215540,0.0
215541,0.5720654202102861
215542,0.0
215543,0.0
215544,0.0
215545,0.0
215546,0.0
215547,0.0
215548,0.0
215549,0.0
215550,0.009422004178753622
215551,0.0
215552,0.0
215553,0.0
215554,0.3093268481141271
215555,0.0
215556,0.0
215557,0.0
215558,0.1981364809414761
215559,0.6346104526976238
215560,0.3883118186191986
215561,0.003509516028982537
215562,0.006668722773116366
215563,0.9252716601013362
215564,0.0
215565,0.0
215566,0.0
215567,0.758051549937851
215568,0.4497129159060903
215569,0.16177176453378928
215570,0.0
215571,0.04321839668050723
215572,0.8423156776434922
215573,0.030889515383767344
215574,0.039807328409900034
215575,0.0
215576,0.3883118186191986
215577,0.0
215578,0.7724768225357802
215579,0.05649919646697201
215580,0.0011901606145596044
215581,0.009422004178753622
215582,0.1346965969131656
215583,0.18501883000900066
215584,0.0
215585,0.010667404641075299
215586,0.0
215587,0.0
215588,0.0
215589,0.1981364809414761
215590,0.6741381967091975
215591,0.0
215592,0.8907417210910664
215593,0.0
215594,0.37272658895620664
215595,0.0
215596,0.0
215597,0.4578558323916852
215598,0.0
215599,0.022440932208288515
215600,0.0
215601,0.06923844198837
215602,0.0
215603,0.0
215604,0.0
215605,0.0
215606,0.0
215607,0.46520343769652645
215608,0.9599733367059455
215609,0.0
215610,0.37272658895620664
215611,0.0
215612,0.0
215613,0.0
215614,0.02456736534990005
215615,0.12343675639918068
215616,0.0
215617,1.0
215618,0.7743050933095748
215619,0.0
215620,0.0
215621,0.0
215622,0.0
215623,0.6089407925407924
215624,0.0
215625,0.0
215626,0.0
215627,0.0
215628,0.006785539050300697
215629,0.14902311983607366
215630,0.01108224374134042
215631,1.0
215632,0.0
215633,0.0
215634,0.0
215635,0.8818021367521368
215636,0.010333333333333333
215637,0.0
215638,0.0
215639,0.06501569311333286
215640,0.0
215641,0.0
215642,0.0
215643,0.0
215644,0.0
215645,0.0
215646,0.0
215647,0.0
215648,0.039807328409900034
215649,0.15960410545300227
215650,0.5062167943995692
215651,0.0
215652,0.058
215653,0.12343675639918068
215654,0.0
215655,0.0
215656,0.7327374379263423
215657,0.0
215658,0.0
215659,0.5101222890942698
215660,0.0
215661,0.7839936156862879
215662,0.0
215663,0.003509516028982537
215664,0.7743050933095748
215665,0.0
215666,0.0
215667,0.3770771039766224
215668,0.0
215669,0.034761899838114514
215670,0.0
215671,0.1346965969131656
215672,0.13877078199941645
215673,0.0
215674,0.0
215675,0.0
215676,0.0
215677,0.5162982916154506
215678,0.7119271240038696
215679,0.0
215680,0.0
215681,0.004
215682,0.0
215683,0.3497424911331387
215684,0.17668825466510163
215685,0.0
215686,0.0
215687,0.0
215688,0.7672793109914239
215689,0.46728228900472374
215690,0.0
215691,0.0026666666666666666
215692,0.621910081608241
215693,0.3883118186191986
215694,0.0
215695,0.1346965969131656
215696,0.0
215697,0.0
215698,0.30226999455066134
215699,0.0
215700,0.796717072216009
215701,0.0
215702,0.0
215703,0.0
215704,0.028202601536911297
215705,0.0
215706,0.0
215707,0.0
215708,0.014
215709,0.12123707031403934
215710,0.0
215711,0.890283240534181
215712,0.0
215713,0.0
215714,0.0
215715,0.0604256677779279
215716,0.0
215717,0.0
215718,0.3611732943665684
215719,0.6436848009218523
215720,0.0
215721,0.0
215722,0.9599733367059455
215723,0.0
215724,0.0
215725,0.0
215726,0.0
215727,0.4140535792567765
215728,0.0
215729,0.0
215730,0.1346965969131656
215731,0.0
215732,0.1346965969131656
215733,0.0
215734,0.0
215735,0.25499358009394457
215736,0.0
215737,0.1346965969131656
215738,0.0
215739,0.0
215740,0.003509516028982537
215741,0.028202601536911297
215742,0.1346965969131656
215743,0.0
215744,0.1855258177972294
215745,0.0
215746,0.0
215747,0.0
215748,0.0
215749,0.0
215750,0.0
215751,0.0
215752,0.24987154144937176
215753,0.012615159438388316
215754,0.48182072266026993
215755,0.3611732943665684
215756,0.1483179881751288
215757,0.0
215758,0.25901020671580277
215759,0.65651514193389
215760,0.0
215761,0.4497540404040402
215762,0.0
215763,0.0
215764,0.0
215765,0.05649919646697201
215766,0.0501318709778009
215767,0.0
215768,0.06501569311333286
215769,0.07797184702445259
215770,0.0
215771,0.6273237761733481
215772,0.37543552649189404
215773,0.8982357122123568
215774,0.0
215775,0.0
215776,0.14902311983607366
215777,0.4299666666666668
215778,0.0
215779,0.17366666666666666
215780,0.0
215781,0.0
215782,0.0
215783,0.0
215784,0.0
215785,0.0
215786,0.0
215787,0.3883118186191986
215788,0.0
215789,0.0
215790,0.0
215791,0.0
215792,0.0
215793,0.0
215794,0.986
215795,0.1483179881751288
215796,0.5160958250408355
215797,0.0
215798,0.0
215799,0.7346200982230097
215800,0.0
215801,0.0
215802,0.32646618038289005
215803,0.0
215804,0.0
215805,0.0
215806,0.0
215807,0.09660473053721702
215808,0.0
215809,0.0
215810,0.0
215811,0.30226999455066134
215812,0.0
215813,0.0
215814,0.11247983229161226
215815,0.0
215816,0.0
215817,0.08458238253293333
215818,0.0
215819,0.0
215820,0.0
215821,0.0
215822,0.0
215823,0.0
215824,0.0
215825,0.0
215826,0.0
215827,0.0
215828,0.0
215829,0.12343675639918068
215830,0.14902311983607366
215831,0.1981364809414761
215832,0.0
215833,0.0
215834,0.25901020671580277
215835,0.1346965969131656
215836,0.0
215837,0.35651377574223847
215838,0.0
215839,0.0
215840,0.0
215841,0.0
215842,0.7724768225357802
215843,0.5412271138954914
215844,0.0
215845,0.4863498295982111
215846,0.05924162550092641
215847,0.06501569311333286
215848,0.0
215849,0.0
215850,0.0
215851,0.0
215852,0.0
215853,0.0
215854,0.0
215855,0.0
215856,0.0
215857,0.918
215858,0.6730306748806754
215859,0.0
215860,0.1346965969131656
215861,0.0
215862,0.7239792810933341
215863,0.7480084464577791
215864,0.0
215865,0.0
215866,0.14902311983607366
215867,0.0
215868,0.0
215869,0.0
215870,0.0
215871,0.0
215872,0.0
215873,0.0
215874,0.004683333333333334
215875,0.0
215876,0.1483179881751288
215877,0.0501318709778009
215878,0.1818125784763227
215879,0.0
215880,0.0
215881,0.7346200982230097
215882,0.40262792207792236
215883,1.0
215884,0.06501569311333286
215885,0.06501569311333286
215886,1.0
215887,0.0
215888,0.0
215889,0.12123707031403934
215890,0.0
215891,0.0
215892,0.25901020671580277
215893,0.968018680004322
215894,0.019223809523809525
215895,0.1981364809414761
215896,0.14606376198897658
215897,0.48182072266026993
215898,0.0
215899,0.006785539050300697
215900,0.0
215901,0.8159729652244531
215902,0.0
215903,0.0
215904,0.23589454336513185
215905,0.0
215906,0.0
215907,0.0
215908,0.1483179881751288
215909,0.05113095631427602
215910,0.0
215911,0.9996666666666666
215912,0.0
215913,0.0011901606145596044
215914,0.0
215915,0.3094591850261457
215916,0.0
215917,0.0
215918,0.0
215919,0.0
215920,0.0
215921,0.0
215922,0.0
215923,0.0
215924,0.7724768225357802
215925,0.0
215926,0.0
215927,0.0
215928,0.3093268481141271
215929,0.0
215930,0.02301393959610045
215931,0.0
215932,0.1346965969131656
215933,0.0
215934,0.7480084464577791
215935,0.0
215936,0.0
215937,0.0
215938,0.011499999999999998
215939,0.0
215940,0.0
215941,0.0
215942,0.0
215943,0.0
215944,0.14420985150409318
215945,0.0
215946,0.0
215947,0.0
215948,0.1346965969131656
215949,1.0
215950,0.0
215951,0.0
215952,0.0
215953,0.0
215954,0.12123707031403934
215955,0.9908636363636364
215956,0.0
215957,0.0
215958,0.0
215959,0.0
215960,0.1255164042171976
215961,0.8587077702914927
215962,0.29096728505274505
215963,0.5647473090307527
215964,0.0
215965,0.25901020671580277
215966,0.12123707031403934
215967,0.7743050933095748
215968,0.3611732943665684
215969,0.0
215970,0.12343675639918068
215971,0.0
215972,0.3883118186191986
215973,0.14902311983607366
215974,0.46728228900472374
215975,0.10210553780736163
215976,0.0
215977,0.0
215978,0.0
215979,0.12343675639918068
215980,0.1981364809414761
215981,0.0
215982,0.0
215983,0.13584760433068227
215984,0.12343675639918068
215985,0.6741381967091975
215986,0.14902311983607366
215987,0.0
215988,0.0
215989,0.7239792810933341
215990,0.0
215991,0.1346965969131656
215992,0.0
215993,0.1346965969131656
215994,0.12123707031403934
215995,0.0
215996,0.0
215997,0.0
215998,0.0
215999,0.0
216000,0.0
216001,0.0
216002,0.079535060736593
216003,0.3883118186191986
216004,0.0
216005,0.0
216006,0.4828087290393871
216007,0.9404189980748885
216008,0.1981364809414761
216009,0.37743894732718336
216010,0.0
216011,0.0
216012,0.0
216013,0.0
216014,0.0
216015,1.0
216016,0.15948280330780357
216017,0.0
216018,0.0
216019,0.0
216020,0.1346965969131656
216021,0.0
216022,0.0
216023,0.0
216024,0.3883118186191986
216025,0.3759086606935768
216026,0.00267431626279645
216027,0.0
216028,0.3950711259076148
216029,0.0
216030,0.5062167943995692
216031,0.006785539050300697
216032,0.0
216033,0.12343675639918068
216034,0.0
216035,0.0
216036,0.0
216037,0.6963385656125172
216038,0.0857395547329288
216039,0.0
216040,0.0
216041,0.0
216042,0.0
216043,0.0
216044,0.05649919646697201
216045,0.0
216046,0.0
216047,0.0
216048,0.12123707031403934
216049,0.16403244354499544
216050,0.0
216051,0.0
216052,0.003509516028982537
216053,0.0
216054,0.8889105776991367
216055,0.2719316883674779
216056,0.06742154603556408
216057,0.0
216058,0.0
216059,0.0
216060,0.12343675639918068
216061,0.1981364809414761
216062,0.0
216063,0.0
216064,0.0
216065,0.0
216066,0.451037988070025
216067,0.0
216068,0.9194074865588926
216069,0.0
216070,0.00020689655172413793
216071,0.0
216072,0.0
216073,0.5212774116307447
216074,0.0935254826183924
216075,0.12991596482674078
216076,0.223856135447425
216077,0.5648376603139852
216078,0.0
216079,0.0
216080,0.0
216081,0.0
216082,0.0
216083,0.0
216084,1.0
216085,0.1346965969131656
216086,0.0
216087,0.0
216088,0.0
216089,0.7502652653028122
216090,0.7346200982230097
216091,0.0
216092,0.0
216093,0.1483179881751288
216094,0.6021030800611801
216095,0.0
216096,0.0
216097,0.0
216098,0.0
216099,0.0
216100,0.7239792810933341
216101,0.09126676253703338
216102,0.0
216103,0.0
216104,0.010109500026039827
216105,0.5647829609833025
216106,0.2919333333333333
216107,0.0
216108,0.0
216109,0.0
216110,0.0
216111,0.0
216112,0.0
216113,0.5030755473978569
216114,0.0
216115,0.05649919646697201
216116,0.12343675639918068
216117,0.9947409840247685
216118,0.7743050933095748
216119,1.0
216120,0.0
216121,0.7020232587158279
216122,0.12123707031403934
216123,0.0
216124,0.6346104526976238
216125,0.0
216126,0.0
216127,0.0
216128,0.0
216129,0.6078600281268126
216130,0.0
216131,0.0
216132,0.0
216133,0.0
216134,0.0
216135,0.1483179881751288
216136,0.0
216137,0.0
216138,0.0
216139,0.0
216140,0.4480433178412692
216141,0.0
216142,0.0
216143,0.6550545775693586
216144,0.08029826995239045
216145,0.0
216146,0.0
216147,0.0
216148,0.0
216149,0.0
216150,0.0
216151,0.0
216152,0.7724768225357802
216153,0.890283240534181
216154,0.12388252633196144
216155,0.0
216156,0.055269342604783625
216157,0.14902311983607366
216158,0.3883118186191986
216159,0.0
216160,1.0
216161,0.7724768225357802
216162,0.25901020671580277
216163,0.0
216164,0.0
216165,0.0
216166,0.0
216167,0.0
216168,0.4176198801497015
216169,0.0
216170,0.0
216171,0.06563227692838387
216172,0.890283240534181
216173,0.0
216174,0.14902311983607366
216175,0.0
216176,0.9599733367059455
216177,0.06501569311333286
216178,0.223856135447425
216179,0.0
216180,0.0
216181,0.002
216182,0.0
216183,0.0
216184,0.9252716601013362
216185,0.0
216186,0.0
216187,0.12343675639918068
216188,0.14902311983607366
216189,0.0
216190,0.0
216191,0.0
216192,0.0
216193,0.0
216194,0.0
216195,0.0
216196,0.0
216197,0.98
216198,0.5110729874447338
216199,0.0
216200,0.37272658895620664
216201,0.2148866809072026
216202,0.0
216203,0.0
216204,0.0
216205,0.0
216206,0.12343675639918068
216207,0.0
216208,0.0
216209,0.0
216210,0.0
216211,0.0
216212,0.732998630177369
216213,0.7346200982230097
216214,0.006082142292906319
216215,0.0
216216,0.0
216217,0.0
216218,0.0
216219,0.013982398472281972
216220,0.0
216221,0.14606376198897658
216222,0.0
216223,0.7480084464577791
216224,0.0
216225,0.0
216226,0.03490432412637475
216227,0.35651377574223847
216228,0.0
216229,0.0
216230,0.0
216231,0.0
216232,0.0
216233,0.0
216234,0.0
216235,0.0
216236,0.0
216237,0.0
216238,0.0
216239,0.0
216240,1.0
216241,0.8722851664482671
216242,0.21156087877032426
216243,0.0
216244,0.36446511482885663
216245,0.0
216246,0.0
216247,0.0
216248,0.06501569311333286
216249,0.0042103340321949755
216250,0.0
216251,0.2397636363636366
216252,0.9599733367059455
216253,0.5647473090307527
216254,0.0
216255,0.2524524844720498
216256,0.10620314067016451
216257,0.1346965969131656
216258,0.0
216259,0.995077731998425
216260,0.8907417210910664
216261,0.1346965969131656
216262,0.0
216263,0.37272658895620664
216264,0.6078600281268126
216265,0.009422004178753622
216266,0.0
216267,0.055269342604783625
216268,0.0
216269,0.022198139370843802
216270,0.8573386002886004
216271,0.0
216272,0.009180803723219954
216273,0.0
216274,0.0
216275,0.0
216276,0.0
216277,0.0
216278,0.0
216279,0.0
216280,0.16364789027795196
216281,0.0
216282,0.0
216283,0.0
216284,0.0
216285,0.0
216286,0.0
216287,0.0
216288,0.0
216289,0.9947409840247685
216290,0.0
216291,0.1346965969131656
216292,0.5030755473978569
216293,0.1346965969131656
216294,0.0
216295,0.1346965969131656
216296,0.0017759686467433522
216297,0.07841161258825105
216298,0.0
216299,0.34528400276908866
216300,0.0012711136869329503
216301,0.016010107884476692
216302,0.14168904200374804
216303,0.0
216304,0.0
216305,0.0
216306,0.4704965718668827
216307,0.0
216308,0.0
216309,1.0
216310,0.6980832259244029
216311,0.3883118186191986
216312,0.10376990419257336
216313,0.6621679459429457
216314,0.0
216315,0.009422004178753622
216316,0.0
216317,0.058430858534452734
216318,0.46728228900472374
216319,0.002866693892003694
216320,0.8709069063546018
216321,0.435121154255317
216322,0.25887694525635313
216323,0.0
216324,0.0042103340321949755
